parent,number_of_components,number_of_tests,unit_tests,integration_tests,density,normalized_density,diversity,uniqueness,ddu
org.apache.wicket.markup.html.internal.headeritems.PageExtendingBasePageWithHeaderItems,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.autolink.sub.BasePage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.border.BorderWithEnclosurePage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.panel.InlinePanelPage_4,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.dontstoreunrendered.BasePage,3,3,0,3,1.0,0.0,0.0,0.3333333333333333,0.0
org.apache.wicket.markup.MarkupNotFoundException,2,4,4,0,0.5,1.0,0.0,1.0,0.0
org.apache.wicket.markup.html.panel.SimplePanel_4,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.parser.filter.WicketNamespaceHandler,3,849,1,848,0.9654495484884178,0.0691009030231644,0.1844011823010423,1.0,0.012742288215541185
org.apache.wicket.protocol.http.RequestLogger,13,1442,523,919,0.28960844980262457,0.5792168996052491,0.649233224346246,0.5384615384615384,0.20248676825275863
org.apache.wicket.markup.html.list.IncrementalTableNavigationPage,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.html.link.XmlPage,2,0,0,0,0,0.0,0,0,0.0
org.apache.wicket.markup.html.panel.BorderMarkupSourcingStrategy,3,38,0,38,0.6666666666666666,0.6666666666666667,0.0,0.6666666666666666,0.0
org.apache.wicket.markup.html.internal.ChildWithDeeperPathInTransparentContainerPage,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.html.HeaderPartContainer,4,38,0,38,0.868421052631579,0.26315789473684204,0.5120910384068279,0.5,0.06738039979037208
org.apache.wicket.markup.resolver.border.BasePage,5,1,0,1,1.0,0.0,0,0.2,0.0
org.apache.wicket.markup.html.header.inheritance.AbstractPage,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.DefaultPageManagerProvider,6,1442,1442,0,0.16666666666666666,0.33333333333333326,0.0,0.3333333333333333,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionPage_19,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.image.NonCachingImagePage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.ProtectedPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.request.resource.caching.version.RequestCycleCachedResourceVersion,4,12,1,11,0.4791666666666667,0.9583333333333334,0.31818181818181823,1.0,0.3049242424242425
org.apache.wicket.markup.resolver.border.BaseBorder,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.resource.loader.NestedStringResourceLoader,5,1,0,1,0.8,0.3999999999999999,0,0.4,0.0
org.apache.wicket.markup.html.basic.SimplePage_3,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.MarkupInheritanceBase_7,6,1,0,1,0.5,1.0,0,0.3333333333333333,0.0
org.apache.wicket.protocol.http.ThirdPage,3,6,0,6,0.6666666666666666,0.6666666666666667,0.0,0.6666666666666666,0.0
org.apache.wicket.LoginPage,1,3,3,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.ClassAttributeModifier,2,3,0,3,1.0,0.0,0.0,0.5,0.0
org.apache.wicket.component.replacewith.BaseReplaceWithPanel,2,4,1,3,0.875,0.25,0.5,1.0,0.125
org.apache.wicket.markup.resolver.issue3559.HomePage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.resource.loader.FooInitializer,3,6,6,0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0
org.apache.wicket.core.request.handler.BufferedResponseRequestHandler,2,458,0,458,1.0,0.0,0.0,0.5,0.0
org.apache.wicket.ajax.markup.html.ajaxLink.NormalPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.basic.SimplePage_11,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.image.InlineImage,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.html.form.LocalizedMessagePage,1,3,3,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.html.link.BookmarkableThrowsInterceptPage,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.html.basic.SimplePage_14,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.internal.headeritems.PageWithoutHeaderItems,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.response.filter.EmptySrcAttributeCheckFilter,2,783,782,1,0.5006385696040868,0.9987228607918264,0.0025542784163473664,1.0,0.0025510162472332574
org.apache.wicket.ajax.WicketEventJQueryResourceReference,3,176,3,173,0.6628787878787878,0.6742424242424243,0.04487012987012984,1.0,0.030253345139708756
org.apache.wicket.markup.parser.Page_2,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.protocol.http.request.HomePage,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.queueing.IncorrectCloseTagPanel,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.form.TextArea,3,5,0,5,0.6666666666666666,0.6666666666666667,0.4,1.0,0.2666666666666667
org.apache.wicket.dontstoreunrendered.PageA,1,3,3,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.html.internal.EnclosurePage_12,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.form.imagebutton.InvalidImageButtonPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.link.AutolinkPage_4,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.outputTransformer.Page_3,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.core.util.file.WebApplicationPath,3,1443,660,783,0.5142065142065142,0.9715869715869716,0.49671137049777825,1.0,0.4825982962147506
org.apache.wicket.core.util.objects.checker.DifferentPageChecker,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.html.internal.headeritems.PageWithHeaderItemsOutOfHead,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.WicketParseException,2,2,0,2,1.0,0.0,0.0,0.5,0.0
org.apache.wicket.DisabledComponentPage2,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.basic.LabelWithoutEscapeMarkupPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.ajax.MockComponent1,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.resource.DummySubClassPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.panel.InlinePanelPage_7,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.IEConditionalCommentsPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.resource.PageWithXmlProperties,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.panel.SimplePanel_2,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.link.BookmarkableHomePageLinksPage,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.parser.Page_3,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.panel.PanelMarkupSourcingStrategy,3,159,0,159,0.9874213836477987,0.02515723270440251,0.0730833532362073,0.6666666666666666,0.0012257166161208767
org.apache.wicket.markup.html.internal.SecuredContainer_13,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.model.IModel,4,1,0,1,0.75,0.5,0,0.5,0.0
org.apache.wicket.resource.aggregator.ResourceReferenceBun1,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionPage_1,10,10,10,0,0.1,0.19999999999999996,1.0,1.0,0.19999999999999996
org.apache.wicket.authorization.UnauthorizedInstantiationException,2,1,1,0,0.5,1.0,0,1.0,0.0
org.apache.wicket.protocol.http.servlet.ResponseIOException,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.basic.SimplePage_4,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionPanel_4,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.queueing.nestedborders.OuterBorder,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.resource.DummyPage,1,29,29,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionPage_16,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.pageStore.memory.PageNumberEvictionStrategy,2,2,1,1,0.75,0.5,1.0,1.0,0.5
org.apache.wicket.markupFragments.MyBorderPage,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markupFragments.MyPanelWithAutoComponent,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.html.autolink.BasePage,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.ajax.AjaxHeaderContribution,12,3,0,3,0.5555555555555556,0.8888888888888888,0.6666666666666667,0.25,0.14814814814814817
org.apache.wicket.markup.MarkupInheritanceBaseBase_3,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.header.PanelA,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.resolver.SimplePage_4,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionPage_14,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.protocol.http.ModifyCookiePage,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.ajax.form.ThirdPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.MockPageWithLinkAndComponent,1,11,11,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.html.image.InvalidImagePage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionPanel_17,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.basic.HomePageClassRedirect,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.autolink.QuickStartPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.panel.PanelWithAttributeModifierPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.autolink.MyPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionPage_2,4,2,1,1,0.5,1.0,1.0,0.5,0.5
org.apache.wicket.markup.parser.SubPageWithoutMarkup,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.WicketNamespace_1,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionPage_11,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.link.Href_3,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.MyPage5,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.util.lang.Country2,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.html.form.validation.HomePage1,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.core.util.string.componentrenderer.EnclosurePanel,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.transformer.NoopOutputTransformerContainer,3,2,0,2,0.6666666666666666,0.6666666666666667,0.0,0.6666666666666666,0.0
org.apache.wicket.MyPage0,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.util.reference.ClassReference,4,99,35,64,0.5176767676767676,0.9646464646464648,0.6522366522366523,0.75,0.4718833355196992
org.apache.wicket.markup.resolver.SimplePage_6,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.MarkupInheritanceExtensionPanel_9,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.basic.SimplePage_10,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.resolver.SimplePage_5,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.internal.headeritems.PageWithHeaderItems,2,4,4,0,0.5,1.0,0.5,1.0,0.5
org.apache.wicket.markup.MarkupInheritanceExtensionPanel_6,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.stateless.StatelessPageWithForm,3,2,0,2,0.8333333333333334,0.33333333333333326,1.0,0.6666666666666666,0.22222222222222215
org.apache.wicket.queueing.nestedpanels.OuterPanel,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.header.threelayers.AbstractBasePage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.internal.SimplePanel,2,3,3,0,0.5,1.0,0.6666666666666667,1.0,0.6666666666666667
org.apache.wicket.markup.MarkupInheritancePage_6,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.stateless.pages.Page2,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.basic.XmlBasePage,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.html.internal.InlineEnclosurePage_2,2,1,1,0,0.5,1.0,0,1.0,0.0
org.apache.wicket.markup.resolver.issue3559.MenuPanel,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.queueing.nestedpanels.InnerPanel,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.ajax.MockComponent3,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markupFragments.MyBorder,3,2,0,2,1.0,0.0,0.0,0.3333333333333333,0.0
org.apache.wicket.markup.html.header.BasePanel,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.MyPage2,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.html.form.validation.HereIsTheBug,4,1,0,1,0.75,0.5,0,0.5,0.0
org.apache.wicket.markup.html.basic.HomePagePageRedirect,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionPage_9,2,2,2,0,0.5,1.0,1.0,1.0,1.0
org.apache.wicket.markup.parser.filter.HeaderSectionPage_3,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.DefaultMarkupResourceStreamProvider,2,640,0,640,1.0,0.0,0.0,0.5,0.0
org.apache.wicket.markup.html.form.feedback.FeedbackIndicatorFormPage,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.markup.MarkupInheritanceBase_13,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.internal.headeritems.PageWithTwoHeaderItems,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markupFragments.MyPanelWithAutoComponentPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.link.AutolinkPage_1,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.header.threelayers2.AbstractSecurePage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.internal.EnclosurePage_2,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.panel.PanelWithAttributeModifier,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.component.replacewith.ReplaceInOnBeforeRenderPanel,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.component.replacewith.HomePage,1,4,4,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.html.panel.InlinePanelPage_1,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.WicketNamespace_2,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.queueing.transparentresolvers.TransparentContainerQueuePage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.basic.SimplePage_6,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.border.BorderComponent1,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.html.basic.SimplePage,23,22,17,5,0.05928853754940711,0.11857707509881421,0.8787878787878788,0.6956521739130435,0.07248980612101422
org.apache.wicket.resource.aggregator.ResourceReferenceY,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.panel.PanelPage_2,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.internal.ResponseBufferZone,2,8,0,8,1.0,0.0,0.0,0.5,0.0
org.apache.wicket.markup.html.internal.InlineEnclosurePanelPage,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.html.autolink.sub.PageB,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.parser.filter.DoubleHeadTagPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.header.response.ConcretePage,2,2,0,2,1.0,0.0,0.0,0.5,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionPage_18,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.border.BorderWithEnclosure,3,1,0,1,1.0,0.0,0,0.3333333333333333,0.0
org.apache.wicket.noheadnobody.NoHeadNoBodyPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionPanel,7,10,10,0,0.14285714285714285,0.2857142857142857,0.9111111111111111,1.0,0.2603174603174603
org.apache.wicket.markup.parser.filter.HeaderSectionPage_15,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.ajax.form.SecondPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.panel.EmptyPanel,1,13,13,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.html.autolink.Index,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.application.HeaderContributorListenerCollection,2,1449,1449,0,0.5,1.0,0.0,1.0,0.0
org.apache.wicket.markup.html.link.BookmarkableSetSecurityPage,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.protocol.http.WicketPanel,2,2,0,2,1.0,0.0,0.0,0.5,0.0
org.apache.wicket.RedirectHomePage,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.MarkupInheritanceExtension_1,5,7,7,0,0.2,0.4,0.8571428571428572,1.0,0.3428571428571429
org.apache.wicket.markup.MarkupInheritanceExtension_7,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.resource.JQueryResourceReference,2,176,175,1,0.5028409090909091,0.9943181818181819,0.011363636363636354,1.0,0.011299070247933874
org.apache.wicket.markup.html.link.AutolinkPage_3,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.protocol.https.HttpsPage,1,5,5,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.MarkupInheritanceBase_8,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.form.login.PageA,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.MarkupInheritanceBase_3,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.border.BorderWithFormPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionPage_6,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.MockPageWithLink,2,24,24,0,0.5,1.0,0.5181159420289856,1.0,0.5181159420289856
org.apache.wicket.markup.html.internal.headeritems.SubPageWithHeaderItemsAndWicketHead,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.resolver.PageWithAutoLinkedLocalResource,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.StyleAttributeModifier,2,3,0,3,1.0,0.0,0.0,0.5,0.0
org.apache.wicket.markup.html.internal.MyBorder,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markupFragments.MyBorder2,1,2,2,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.resolver.SimplePage_3,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.html.link.ClientSideImageMapPage_1,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.border.BorderWithForm,2,1,0,1,1.0,0.0,0,0.5,0.0
org.apache.wicket.markup.MarkupInheritanceBasePanel_6,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.autolink.SubPage,1,0,0,0,0,0.0,0,0,0.0
org.apache.wicket.MockPageWithOneComponent,1,4,4,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.html.internal.EnclosurePage_7,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.MarkupInheritanceExtension_11,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.redirect.intercept.TargetPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.MarkupInheritanceBase_11,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.resolver.WicketMessageResolverEscapePageWrongEscapeValue,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.MarkupInheritanceBase_1,10,7,6,1,0.12857142857142856,0.2571428571428571,0.8571428571428572,0.6,0.13224489795918368
org.apache.wicket.markup.html.markupId.MyPanel,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.component.replacewith.ReplaceInConstructorPanel,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.link.Href_1,1,3,3,0,1.0,0.0,0.0,1.0,0.0
org.apache.wicket.markup.html.header.threelayers.MeldingPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.MyPage4,1,0,0,0,0,0.0,0,0,0.0
org.apache.wicket.markup.MarkupInheritanceExtension_13,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.noheadnobody.NoHeadNoBodyPanel,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionPage_9a,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.tags.InputTagNotVisibleWebPage,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.html.link.ExternalLinkPage_1,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.parser.filter.HeaderSectionPage_10,1,1,1,0,1.0,0.0,0,1.0,0.0
org.apache.wicket.markup.resolver.issue3559.SimplePanel,1,1,1,0,1.0,0.0,0,1.0,0.0
